"","pitcher","p_throws.x","totalStrPct_before","totalBallPct_before","totalBIPPct_before","totalStrPct_after","totalBallPct_after","totalBIPPct_after","difference_totalBIP","difference_totalStr","difference_totalBall"
"144",571578,"L",0.439728353140917,0.371816638370119,0.188455008488964,0.464285714285714,0.318681318681319,0.217032967032967,0.0285779585440027,0.0245573611447975,-0.0531353196888002
"145",571602,"R",0.434782608695652,0.347826086956522,0.217391304347826,0.409090909090909,0.318181818181818,0.272727272727273,0.0553359683794465,-0.025691699604743,-0.0296442687747036
"146",571656,"R",0.423728813559322,0.383050847457627,0.193220338983051,0.65,0.2,0.15,-0.043220338983051,0.226271186440678,-0.183050847457627
"147",571666,"R",0.413793103448276,0.36833855799373,0.217868338557994,0.405529953917051,0.3963133640553,0.19815668202765,-0.0197116565303441,-0.00826314953122514,0.0279748060615692
"148",571670,"R",0.4765625,0.330729166666667,0.192708333333333,0.466666666666667,0.422222222222222,0.111111111111111,-0.0815972222222221,-0.00989583333333333,0.0914930555555555
"149",571704,"R",0.477272727272727,0.431818181818182,0.0909090909090908,0.565217391304348,0.304347826086957,0.130434782608696,0.0395256916996048,0.0879446640316205,-0.127470355731225
"150",571710,"R",0.510971786833856,0.363636363636364,0.125391849529781,0.457627118644068,0.423728813559322,0.11864406779661,-0.00674778173317037,-0.053344668189788,0.0600924499229584
"151",571735,"R",0.453389830508475,0.36864406779661,0.177966101694915,0.416666666666667,0.166666666666667,0.416666666666667,0.238700564971751,-0.0367231638418079,-0.201977401129944
"152",571760,"L",0.468373493975904,0.364457831325301,0.167168674698795,0.522796352583587,0.319148936170213,0.158054711246201,-0.00911396345259463,0.054422858607683,-0.0453088951550884
"153",571788,"R",0.466666666666667,0.333333333333333,0.2,0.375,0.25,0.375,0.175,-0.0916666666666667,-0.0833333333333333
"154",571901,"L",0.5,0.329842931937173,0.170157068062827,0.4,0.36,0.24,0.0698429319371727,-0.1,0.0301570680628272
"155",571927,"L",0.463157894736842,0.421052631578947,0.115789473684211,0.51981351981352,0.34032634032634,0.13986013986014,0.0240706661759292,0.0566556250766778,-0.080726291252607
"156",571948,"L",0.492682926829268,0.370731707317073,0.136585365853659,0.513513513513513,0.324324324324324,0.162162162162162,0.0255767963085036,0.0208305866842452,-0.0464073829927488
"157",572020,"L",0.503623188405797,0.365942028985507,0.130434782608696,0.513157894736842,0.276315789473684,0.210526315789474,0.0800915331807781,0.00953470633104503,-0.089626239511823
"158",572021,"L",0.388888888888889,0.462962962962963,0.148148148148148,0.55,0.25,0.2,0.0518518518518518,0.161111111111111,-0.212962962962963
"159",572070,"R",0.462264150943396,0.375471698113208,0.162264150943396,0.410958904109589,0.388127853881279,0.200913242009132,0.0386490910657362,-0.0513052468338072,0.0126561557680709
"160",572096,"R",0.526992287917738,0.365038560411311,0.107969151670951,0.4,0.45,0.15,0.0420308483290488,-0.126992287917738,0.084961439588689
"161",572125,"L",0.487421383647799,0.374213836477987,0.138364779874214,0.6875,0.3125,0,-0.138364779874214,0.200078616352201,-0.0617138364779874
"162",572143,"R",0.5,0.313333333333333,0.186666666666667,0,0.5,0.5,0.313333333333333,-0.5,0.186666666666667
"163",572193,"R",0.457413249211356,0.435331230283912,0.107255520504732,0.5,0.388888888888889,0.111111111111111,0.0038555906063793,0.0425867507886435,-0.0464423413950228
"164",572362,"L",0.422794117647059,0.415441176470588,0.161764705882353,0.474820143884892,0.359712230215827,0.165467625899281,0.00370292001692774,0.0520260262378333,-0.0557289462547609
"165",572383,"L",0.421052631578947,0.463157894736842,0.115789473684211,0.357142857142857,0.571428571428571,0.0714285714285714,-0.0443609022556392,-0.0639097744360902,0.108270676691729
"166",572703,"R",0.5,0.326923076923077,0.173076923076923,0.5625,0.375,0.0625,-0.110576923076923,0.0625,0.0480769230769231
"167",572888,"R",0.449579831932773,0.371848739495798,0.178571428571429,0.333333333333333,0.444444444444444,0.222222222222222,0.0436507936507937,-0.11624649859944,0.0725957049486461
"168",572955,"R",0.48695652173913,0.373913043478261,0.139130434782609,0.55,0.4,0.0499999999999999,-0.0891304347826087,0.0630434782608696,0.0260869565217391
"169",572971,"L",0.40938864628821,0.388646288209607,0.201965065502183,0.528301886792453,0.339622641509434,0.132075471698113,-0.0698895938040702,0.118913240504243,-0.0490236467001731
"170",573109,"R",0.382978723404255,0.446808510638298,0.170212765957447,0.5,0.388888888888889,0.111111111111111,-0.0591016548463357,0.117021276595745,-0.057919621749409
"171",573124,"L",0.522988505747126,0.307471264367816,0.169540229885057,0.473684210526316,0.263157894736842,0.263157894736842,0.0936176648517847,-0.0493042952208106,-0.044313369630974
"172",579328,"L",0.455072463768116,0.389855072463768,0.155072463768116,0.470588235294118,0.362745098039216,0.166666666666667,0.0115942028985507,0.0155157715260017,-0.0271099744245524
"173",580792,"R",0.488479262672811,0.387096774193548,0.124423963133641,0.571428571428571,0.285714285714286,0.142857142857143,0.0184331797235023,0.0829493087557603,-0.101382488479263
"174",592094,"R",0.486363636363636,0.409090909090909,0.104545454545454,0.7,0.3,0,-0.104545454545454,0.213636363636364,-0.109090909090909
"175",592165,"R",0.459459459459459,0.391891891891892,0.148648648648649,0.390243902439024,0.414634146341463,0.195121951219512,0.0464733025708635,-0.0692155570204351,0.0227422544495715
"176",592169,"R",0.486486486486487,0.388513513513513,0.125,0.482758620689655,0.448275862068966,0.0689655172413792,-0.0560344827586208,-0.00372786579683132,0.059762348555452
"177",592222,"L",0.450511945392491,0.372013651877133,0.177474402730375,0.59375,0.28125,0.125,-0.0524744027303754,0.143238054607509,-0.0907636518771331
"178",592229,"R",0.462765957446808,0.319148936170213,0.218085106382979,0.44,0.4,0.16,-0.0580851063829788,-0.0227659574468085,0.0808510638297872
"179",592254,"R",0.466165413533835,0.43609022556391,0.0977443609022557,0.333333333333333,0.666666666666667,0,-0.0977443609022557,-0.132832080200501,0.230576441102757
"180",592314,"R",0.405405405405405,0.459459459459459,0.135135135135135,0.466666666666667,0.5,0.0333333333333333,-0.101801801801802,0.0612612612612612,0.0405405405405405
"181",592332,"R",0.522895125553914,0.314623338257016,0.162481536189069,0.494736842105263,0.4,0.105263157894737,-0.0572183782943325,-0.0281582834486512,0.0853766617429838
"182",592346,"R",0.418518518518519,0.396296296296296,0.185185185185185,0.395348837209302,0.395348837209302,0.209302325581395,0.0241171403962103,-0.0231696813092162,-0.000947459086994007
"183",592351,"R",0.427553444180523,0.380047505938242,0.192399049881235,0.45021645021645,0.324675324675325,0.225108225108225,0.0327091752269899,0.0226630060359277,-0.0553721812629176
"184",592390,"R",0.479452054794521,0.373287671232877,0.147260273972603,0.542857142857143,0.314285714285714,0.142857142857143,-0.00440313111545987,0.0634050880626223,-0.0590019569471624
"185",592426,"R",0.428934010152284,0.383248730964467,0.187817258883249,0.424242424242424,0.363636363636364,0.212121212121212,0.0243039532379634,-0.00469158590986002,-0.0196123673281033
"186",592464,"L",0.585106382978723,0.319148936170213,0.0957446808510638,0.491525423728814,0.288135593220339,0.220338983050847,0.124594302199784,-0.0935809592499098,-0.0310133429498738
"187",592473,"L",0.418181818181818,0.363636363636364,0.218181818181818,0.5,0.272727272727273,0.227272727272727,0.00909090909090904,0.0818181818181818,-0.0909090909090909
"188",592612,"L",0.485981308411215,0.336448598130841,0.177570093457944,0.450704225352113,0.436619718309859,0.112676056338028,-0.0648940371199157,-0.0352770830591023,0.100171120179018
"189",592644,"R",0.441717791411043,0.355828220858896,0.202453987730061,0.525773195876289,0.298969072164948,0.175257731958763,-0.0271962557712984,0.0840554044652457,-0.0568591486939473
"190",592662,"L",0.457184325108853,0.433962264150943,0.108853410740203,0.44574780058651,0.425219941348974,0.129032258064516,0.020178847324313,-0.0114365245223432,-0.00874232280196979
"191",592741,"L",0.486880466472303,0.393586005830904,0.119533527696793,0.448275862068966,0.396551724137931,0.155172413793103,0.0356388860963104,-0.0386046044033377,0.00296571830702724
"192",592761,"L",0.507772020725389,0.373056994818653,0.119170984455959,0.450704225352113,0.450704225352113,0.0985915492957746,-0.0205794351601839,-0.0570677953732759,0.0776472305334598
"193",592767,"L",0.524495677233429,0.342939481268012,0.132564841498559,0.578947368421053,0.330827067669173,0.0902255639097744,-0.0423392775887846,0.0544516911876233,-0.0121124135988386
"194",592773,"R",0.465608465608466,0.423280423280423,0.111111111111111,0.41025641025641,0.461538461538462,0.128205128205128,0.017094017094017,-0.0553520553520553,0.0382580382580383
"195",592811,"R",0.32,0.52,0.16,0.36,0.48,0.16,1.11022302462516e-16,0.04,-0.04
"196",592826,"R",0.505827505827506,0.370629370629371,0.123543123543124,0.476190476190476,0.388888888888889,0.134920634920635,0.0113775113775113,-0.0296370296370296,0.0182595182595183
"197",592833,"R",0.363636363636364,0.454545454545455,0.181818181818182,0.428571428571429,0.285714285714286,0.285714285714286,0.103896103896104,0.0649350649350649,-0.168831168831169
"198",592836,"R",0.469178082191781,0.363013698630137,0.167808219178082,0.416666666666667,0.406862745098039,0.176470588235294,0.00866236905721196,-0.0525114155251141,0.0438490464679022
"199",592858,"R",0.512820512820513,0.336996336996337,0.15018315018315,0.444444444444444,0.444444444444444,0.111111111111111,-0.039072039072039,-0.0683760683760684,0.107448107448107
"200",592865,"R",0.465587044534413,0.408906882591093,0.125506072874494,0,0.5,0.5,0.374493927125506,-0.465587044534413,0.0910931174089069
"201",592866,"R",0.457589285714286,0.386160714285714,0.15625,0.45067264573991,0.37219730941704,0.177130044843049,0.0208800448430493,-0.00691663997437536,-0.0139634048686739
"202",592879,"R",0.445876288659794,0.384020618556701,0.170103092783505,0.453125,0.40625,0.140625,-0.0294780927835051,0.00724871134020616,0.0222293814432989
"203",593140,"R",0.418181818181818,0.490909090909091,0.0909090909090909,0.4,0.4,0.2,0.109090909090909,-0.0181818181818181,-0.0909090909090909
"204",593144,"R",0.526470588235294,0.355882352941176,0.117647058823529,0.523809523809524,0.285714285714286,0.19047619047619,0.072829131652661,-0.0026610644257703,-0.0701680672268908
"205",593372,"R",0.401315789473684,0.414473684210526,0.184210526315789,0.490909090909091,0.339393939393939,0.16969696969697,-0.0145135566188197,0.0895933014354067,-0.0750797448165869
"206",593423,"R",0.498607242339833,0.342618384401114,0.158774373259053,0.507109004739337,0.341232227488152,0.151658767772512,-0.00711560548654111,0.00850176239950362,-0.00138615691296251
"207",593619,"R",0.403508771929825,0.421052631578947,0.175438596491228,0.590909090909091,0.318181818181818,0.0909090909090908,-0.0845295055821373,0.187400318979266,-0.102870813397129
"208",593833,"R",0.495601173020528,0.348973607038123,0.155425219941349,0,0.333333333333333,0.666666666666667,0.511241446725318,-0.495601173020528,-0.0156402737047899
"209",593974,"L",0.456876456876457,0.391608391608392,0.151515151515151,0.378378378378378,0.459459459459459,0.162162162162162,0.0106470106470106,-0.0784980784980785,0.0678510678510679
"210",594577,"R",0.49163179916318,0.384937238493724,0.123430962343096,0.714285714285714,0.142857142857143,0.142857142857143,0.0194261805140465,0.222653915122534,-0.242080095636581
"211",594795,"L",0.48469387755102,0.375,0.14030612244898,0.479338842975207,0.363636363636364,0.15702479338843,0.01671867093945,-0.00535503457581377,-0.0113636363636364
"212",594798,"R",0.545454545454545,0.327751196172249,0.126794258373206,0.52972972972973,0.351351351351351,0.118918918918919,-0.00787533945428698,-0.0157248157248157,0.0236001551791026
"213",594835,"L",0.496307237813885,0.31314623338257,0.190546528803545,0.537037037037037,0.285185185185185,0.177777777777778,-0.0127687510257674,0.0407297992231523,-0.0279610481973849
"214",594840,"L",0.454545454545455,0.454545454545455,0.0909090909090909,0,0,1,0.909090909090909,-0.454545454545455,-0.454545454545455
"215",594965,"R",0.535064935064935,0.374025974025974,0.0909090909090909,0.438356164383562,0.447488584474886,0.114155251141553,0.0232461602324616,-0.0967087706813734,0.0734626104489118
"216",594986,"L",0.464601769911504,0.371681415929204,0.163716814159292,0.432432432432432,0.378378378378378,0.189189189189189,0.0254723750298972,-0.032169337479072,0.00669696244917484
"217",594987,"R",0.471186440677966,0.393220338983051,0.135593220338983,0.441176470588235,0.382352941176471,0.176470588235294,0.0408773678963111,-0.0300099700897308,-0.0108673978065803
"218",595001,"R",0.458445040214477,0.337801608579088,0.203753351206434,0.380952380952381,0.380952380952381,0.238095238095238,0.0343418868888038,-0.0774926592620963,0.0431507723732925
"219",595014,"R",0.483558994197292,0.334622823984526,0.181818181818182,0.4375,0.3125,0.25,0.0681818181818181,-0.0460589941972921,-0.0221228239845261
"220",595465,"R",0.467432950191571,0.39463601532567,0.137931034482759,0.470588235294118,0.411764705882353,0.117647058823529,-0.0202839756592292,0.00315528510254676,0.0171286905566824
"221",595918,"R",0.445070422535211,0.388732394366197,0.166197183098592,0.75,0.25,0,-0.166197183098592,0.304929577464789,-0.138732394366197
"222",595928,"R",0.480916030534351,0.32824427480916,0.190839694656489,0.512605042016807,0.34453781512605,0.142857142857143,-0.0479825517993456,0.0316890114824555,0.0162935403168901
"223",596001,"R",0.462809917355372,0.347107438016529,0.190082644628099,0.4125,0.3375,0.25,0.0599173553719008,-0.0503099173553719,-0.00960743801652891
"224",596035,"R",0.4,0.376470588235294,0.223529411764706,0.333333333333333,0.333333333333333,0.333333333333333,0.109803921568628,-0.0666666666666667,-0.0431372549019608
"225",596043,"R",0.502673796791444,0.342245989304813,0.155080213903743,0.380952380952381,0.404761904761905,0.214285714285714,0.059205500381971,-0.121721415839063,0.062515915457092
"226",596057,"L",0.474619289340102,0.368020304568528,0.157360406091371,0.547619047619048,0.357142857142857,0.0952380952380951,-0.0621223108532755,0.0729997582789462,-0.0108774474256708
"227",596101,"R",0.362745098039216,0.470588235294118,0.166666666666667,0.5,0.375,0.125,-0.0416666666666667,0.137254901960784,-0.0955882352941176
"228",596112,"R",0.519230769230769,0.375,0.105769230769231,0.60377358490566,0.30188679245283,0.0943396226415094,-0.0114296081277213,0.0845428156748911,-0.0731132075471698
"229",596133,"R",0.485584218512898,0.35660091047041,0.157814871016692,0.47196261682243,0.369158878504673,0.158878504672897,0.00106363365620521,-0.0136216016904684,0.0125579680342632
"230",596295,"L",0.467213114754098,0.385245901639344,0.147540983606557,0.4,0.4,0.2,0.0524590163934426,-0.0672131147540984,0.0147540983606558
"231",596720,"R",0.403448275862069,0.444827586206897,0.151724137931035,0.512820512820513,0.384615384615385,0.102564102564103,-0.0491600353669319,0.109372236958444,-0.0602122015915119
"232",598264,"R",0.502604166666667,0.380208333333333,0.1171875,0.560975609756098,0.341463414634146,0.097560975609756,-0.019626524390244,0.058371443089431,-0.0387449186991869
"233",598286,"L",0.455172413793103,0.413793103448276,0.131034482758621,0.447368421052632,0.342105263157895,0.210526315789474,0.0794918330308529,-0.00780399274047189,-0.0716878402903811
"234",598287,"R",0.460207612456747,0.384083044982699,0.155709342560554,0.294117647058824,0.411764705882353,0.294117647058824,0.13840830449827,-0.166089965397924,0.027681660899654
"235",600968,"L",0.454545454545455,0.409090909090909,0.136363636363636,0.333333333333333,0.5,0.166666666666667,0.0303030303030304,-0.121212121212121,0.0909090909090909
"236",601713,"R",0.496,0.368,0.136,0.46583850931677,0.372670807453416,0.161490683229814,0.0254906832298137,-0.0301614906832298,0.00467080745341614
"237",605130,"R",0.475225225225225,0.376126126126126,0.148648648648649,0.653846153846154,0.307692307692308,0.0384615384615384,-0.11018711018711,0.178620928620929,-0.0684338184338184
"238",605135,"R",0.47279322853688,0.342200725513906,0.185006045949214,0.390374331550802,0.39572192513369,0.213903743315508,0.028897697366294,-0.0824188969860781,0.0535211996197842
"239",605138,"L",0.482758620689655,0.348659003831418,0.168582375478927,0.420454545454545,0.363636363636364,0.215909090909091,0.0473267154301636,-0.0623040752351097,0.014977359804946
"240",605151,"R",0.471264367816092,0.348659003831418,0.18007662835249,0.375,0.375,0.25,0.0699233716475096,-0.0962643678160919,0.0263409961685824
"241",605155,"R",0.489473684210526,0.35,0.160526315789474,0.5,0.375,0.125,-0.0355263157894736,0.0105263157894737,0.025
"242",605164,"R",0.495833333333333,0.341666666666667,0.1625,0.484641638225256,0.341296928327645,0.174061433447099,0.0115614334470989,-0.0111916951080774,-0.000369738339021597
"243",605177,"L",0.461111111111111,0.4,0.138888888888889,0.5,0.25,0.25,0.111111111111111,0.0388888888888889,-0.15
"244",605182,"R",0.431486880466472,0.419825072886297,0.14868804664723,0.464730290456432,0.365145228215768,0.170124481327801,0.0214364346805707,0.0332434099899592,-0.0546798446705298
"245",605200,"R",0.435279187817259,0.387055837563452,0.177664974619289,0.4296875,0.385416666666667,0.184895833333333,0.00723085871404394,-0.00559168781725888,-0.00163917089678511
"246",605240,"L",0.444816053511706,0.424749163879599,0.130434782608696,0.378378378378378,0.486486486486487,0.135135135135135,0.00470035252643941,-0.0664376751333273,0.0617373226068879
"247",605242,"R",0.428571428571429,0.39622641509434,0.175202156334232,0.339805825242718,0.466019417475728,0.194174757281553,0.0189726009473214,-0.0887656033287101,0.0697930023813885
"248",605276,"R",0.396396396396396,0.387387387387387,0.216216216216216,0.2,0,0.8,0.583783783783784,-0.196396396396396,-0.387387387387387
"249",605288,"R",0.444444444444444,0.37037037037037,0.185185185185185,0.461318051575931,0.346704871060172,0.191977077363897,0.00679189217871168,0.0168736071314868,-0.0236654993101985
"250",605309,"R",0.483870967741935,0.451612903225806,0.064516129032258,0.565217391304348,0.304347826086957,0.130434782608696,0.0659186535764377,0.0813464235624123,-0.14726507713885
"251",605347,"R",0.40997830802603,0.405639913232104,0.184381778741866,0.383233532934132,0.383233532934132,0.233532934131736,0.0491511553898709,-0.0267447750918986,-0.0224063802979724
"252",605359,"R",0.522959183673469,0.334183673469388,0.142857142857143,0.538461538461538,0.307692307692308,0.153846153846154,0.0109890109890111,0.0155023547880691,-0.0264913657770801
"253",605388,"L",0.492537313432836,0.358208955223881,0.149253731343284,0.6,0.2,0.2,0.0507462686567164,0.107462686567164,-0.158208955223881
"254",605397,"R",0.509523809523809,0.347619047619048,0.142857142857143,0.548913043478261,0.347826086956522,0.103260869565217,-0.0395962732919255,0.0393892339544514,0.000207039337474124
"255",605400,"R",0.52258064516129,0.336774193548387,0.140645161290323,0.510948905109489,0.354014598540146,0.135036496350365,-0.0056086649399576,-0.0116317400518012,0.0172404049917589
"256",605446,"R",0.509433962264151,0.320754716981132,0.169811320754717,0.351351351351351,0.432432432432432,0.216216216216216,0.0464048954614993,-0.1580826109128,0.1116777154513
"257",605447,"R",0.513888888888889,0.365740740740741,0.12037037037037,0.368421052631579,0.473684210526316,0.157894736842105,0.0375243664717348,-0.14546783625731,0.107943469785575
"258",605479,"L",0.461538461538462,0.5,0.0384615384615384,0.5625,0.375,0.0625,0.0240384615384616,0.100961538461538,-0.125
"259",605482,"R",0.522556390977444,0.338345864661654,0.139097744360902,0.222222222222222,0.444444444444444,0.333333333333333,0.194235588972431,-0.300334168755221,0.10609857978279
"260",605483,"L",0.478744939271255,0.398785425101215,0.12246963562753,0.458904109589041,0.400684931506849,0.14041095890411,0.0179413232765793,-0.019840829682214,0.00189950640563474
"261",605488,"L",0.493464052287582,0.349673202614379,0.156862745098039,0.538461538461538,0.353846153846154,0.107692307692308,-0.0491704374057315,0.0449974861739567,0.0041729512317748
"262",605498,"L",0.397435897435897,0.416666666666667,0.185897435897436,0.230769230769231,0.692307692307692,0.0769230769230769,-0.108974358974359,-0.166666666666667,0.275641025641026
"263",605501,"L",0.446666666666667,0.393333333333333,0.16,0.413793103448276,0.413793103448276,0.172413793103448,0.0124137931034483,-0.0328735632183908,0.0204597701149425
"264",605513,"R",0.421518987341772,0.411392405063291,0.167088607594937,0.469879518072289,0.385542168674699,0.144578313253012,-0.0225102943419246,0.048360530730517,-0.0258502363885924
"265",605525,"R",0.476851851851852,0.377314814814815,0.145833333333333,0.333333333333333,0.619047619047619,0.0476190476190477,-0.0982142857142856,-0.143518518518519,0.241732804232804
"266",605538,"R",0.526570048309179,0.359903381642512,0.113526570048309,0.5,0.25,0.25,0.136473429951691,-0.0265700483091788,-0.109903381642512
"267",605540,"R",0.510681586978637,0.348931841302136,0.140386571719227,0.5,0.339622641509434,0.160377358490566,0.0199907867713394,-0.0106815869786369,-0.00930919979270239
"268",606115,"R",0.36,0.36,0.28,0.5,0,0.5,0.22,0.14,-0.36
"269",606131,"R",0.471615720524017,0.353711790393013,0.174672489082969,0.5,0.386363636363636,0.113636363636364,-0.0610361254466057,0.0283842794759825,0.0326518459706233
"270",606149,"R",0.574162679425837,0.301435406698565,0.124401913875598,0.5,0.357142857142857,0.142857142857143,0.0184552289815447,-0.0741626794258373,0.0557074504442925
"271",606160,"R",0.505535055350554,0.343173431734317,0.151291512915129,0.5,0.5,0,-0.151291512915129,-0.00553505535055354,0.156826568265683
"272",606996,"L",0.411483253588517,0.454545454545455,0.133971291866029,0.404255319148936,0.340425531914894,0.25531914893617,0.121347857070142,-0.00722793443958059,-0.114119922630561
"273",607067,"R",0.486486486486487,0.297297297297297,0.216216216216216,0.555555555555556,0.333333333333333,0.111111111111111,-0.105105105105105,0.0690690690690691,0.036036036036036
"274",607074,"L",0.460674157303371,0.325842696629214,0.213483146067416,0.456140350877193,0.43859649122807,0.105263157894737,-0.108219988172679,-0.00453380642617784,0.112753794598857
"275",607179,"R",0.454106280193237,0.400966183574879,0.144927536231884,0.230769230769231,0.615384615384615,0.153846153846154,0.00891861761426971,-0.223337049424006,0.214418431809736
"276",607192,"R",0.477104874446086,0.409158050221566,0.113737075332349,0.509433962264151,0.364296081277213,0.126269956458636,0.0125328811262871,0.0323290878180653,-0.0448619689443523
"277",607200,"R",0.383561643835616,0.418786692759295,0.197651663405088,0.391666666666667,0.416666666666667,0.191666666666667,-0.00598499673842146,0.00810502283105025,-0.00212002609262879
"278",607229,"R",0.357723577235772,0.463414634146341,0.178861788617886,0.402597402597403,0.415584415584416,0.181818181818182,0.00295639320029562,0.0448738253616303,-0.0478302185619259
"279",607237,"L",0.472803347280335,0.422594142259414,0.104602510460251,0.52,0.32,0.16,0.0553974895397489,0.0471966527196653,-0.102594142259414
"280",607352,"R",0.36036036036036,0.486486486486487,0.153153153153153,0.5,0.333333333333333,0.166666666666667,0.0135135135135136,0.13963963963964,-0.153153153153153
"281",607374,"R",0.448598130841121,0.378504672897196,0.172897196261682,0.444444444444444,0.444444444444444,0.111111111111111,-0.0617860851505712,-0.00415368639667707,0.0659397715472482
"282",607391,"R",0.434316353887399,0.407506702412869,0.158176943699732,0.538461538461538,0.317307692307692,0.144230769230769,-0.0139461744689626,0.104145184574139,-0.0901990101051763
"283",607455,"L",0.434782608695652,0.358695652173913,0.206521739130435,0.41304347826087,0.478260869565217,0.108695652173913,-0.0978260869565217,-0.0217391304347826,0.119565217391304
"284",607536,"L",0.423380726698262,0.371248025276461,0.205371248025277,0.436031331592689,0.360313315926893,0.203655352480418,-0.00171589554485885,0.012650604894427,-0.0109347093495683
"285",607560,"R",0.479411764705882,0.344117647058824,0.176470588235294,0.605263157894737,0.315789473684211,0.0789473684210527,-0.0975232198142415,0.125851393188854,-0.028328173374613
"286",607572,"L",0.441087613293051,0.429003021148036,0.129909365558912,0.533333333333333,0.333333333333333,0.133333333333333,0.00342396777442089,0.092245720040282,-0.0956696878147029
"287",607625,"R",0.497252747252747,0.332417582417582,0.17032967032967,0.487341772151899,0.379746835443038,0.132911392405063,-0.0374182779246071,-0.00991097510084854,0.0473292530254556
"288",607644,"L",0.534653465346535,0.346534653465347,0.118811881188119,0.429184549356223,0.360515021459227,0.210300429184549,0.0914885479964306,-0.105468915990311,0.013980367993881
